accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
-0.5244768325,7.04805905,7.949554825,1.3892988874999999,-0.47964340375,-0.316695215,0.016340633625,-37.65,-30.510937875000003,-48.60937775,-0.7232565625,985.3206124999999,0.06444481425,1754295878493.625,33343.625,Front
0.3255159092307692,4.989219276923077,7.616998730769231,1.4964515307692308,-0.1954532376923077,-0.11742701538461539,0.05336843584615385,-38.82980846153846,-30.39086653846154,-48.47740584615384,-0.5868732076923077,985.3207615384615,-0.049081348038461536,1754295878591.3845,33441.38461538462,Front
0.9355936744444444,5.951880444444445,5.322302188888889,1.0107504666666667,0.3229777777777778,0.28534172888888887,0.2761278411111111,-39.025000444444444,-31.502084,-48.29583366666667,-0.8297905555555556,985.2926333333334,-0.17427214,1754295878695.111,33545.11111111111,Front
0.5863412433333334,7.3678998,6.819544633333333,1.1692320916666665,0.23296855416666665,0.06573159416666667,-0.15662317750000002,-38.8593765,-33.459377,-47.6343765,-0.8280354733333333,985.2791616666667,-0.0884409955,1754295878787.8333,33637.833333333336,Front
0.546759979,8.02217725,7.743054459999999,1.3253726000000001,0.349353567,-0.132466027,-0.231685738,-38.572500000000005,-36.3825024,-44.9700004,-0.8045787759999999,985.293465,-0.0696205447,1754295878891.7,33741.7,Front
1.8908821076923077,5.419835384615384,8.839547038461538,1.738414476923077,-0.1291978946153846,-0.3031533926923077,-0.07972960307692308,-40.135098,-37.76682830769231,-42.742789230769226,-0.5604048946153847,985.3306407692307,-0.20942652769230768,1754295878997.077,33847.07692307692,Front
1.4641083625,6.135346875,5.2689955625,1.1252945125,0.0005917744999999995,0.25310800499999997,-0.0013744475000000006,-40.22109450000001,-38.268752375,-42.506252,-0.84210027,985.30336875,-0.26982235125,1754295879094.0,33944.0,Front
0.7419590976923077,7.069134269230769,4.919091130769231,1.1547773846153846,0.15565304461538462,-0.2662900576923077,-0.40722360307692307,-39.79182884615385,-39.93461723076923,-41.061058461538465,-0.9563296176923077,985.2739969230769,-0.1445092740769231,1754295879188.8462,34038.846153846156,Front
-0.5864590964545454,8.745114181818183,6.723614109090909,1.5214478909090907,0.34494423,-0.20241837636363638,-0.21595458545454546,-38.35568236363636,-41.75625027272727,-37.77443327272727,-0.9113539245454546,985.2726281818182,0.08004754476363636,1754295879298.5454,34148.545454545456,Front
-0.03817640545454545,9.91596590909091,6.332931345454545,1.4741061181818182,0.5154171436363636,-0.25235657272727274,0.34315329272727274,-41.001138272727275,-43.95000109090909,-33.04772727272727,-0.9983951427272726,985.2719636363637,0.002371736181818181,1754295879399.9092,34249.90909090909,Front
-0.14144239777777778,7.170359111111111,7.8428749444444446,1.8043236444444446,-0.40457913044444443,0.032800043333333334,0.05029453416666667,-40.854169,-41.537502,-31.55416822222222,-0.7363856844444444,985.2915600000001,0.01838887311111111,1754295879493.889,34343.88888888889,Front
0.44064751020000004,5.529628969230769,5.782808107692308,1.657758846153846,0.10623173507692307,0.4994172098461539,0.07883679992307693,-39.70673284615384,-39.139904461538464,-32.485098,-0.7789644646153846,985.2967015384615,-0.07153266208461538,1754295879595.3076,34445.307692307695,Front
0.126819599375,6.8249285,3.6746278625,1.229815425,0.012007310625,0.55634509,0.084662040625,-37.326565125,-38.540625,-34.078125,-1.0762712625000002,985.289495,-0.03448409175,1754295879695.375,34545.375,Front
