timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,pressure,azimuth,pitch,roll,direction
1754295846274,-2.0422742,6.802795,8.679964,-0.45265082,-0.23258677,-0.025198173,19.85625,-24.281252,-48.693752,985.2578,-0.590289,-0.6517079,0.23108299,Front
1754295846277,-2.0422742,6.802795,8.679964,-0.45265082,-0.23258677,-0.025198173,17.643751,-23.400002,-49.85625,985.2578,-0.40891173,-0.6517079,0.23108299,Front
1754295846282,-2.0422742,6.802795,8.679964,-0.07803798,-0.20097451,0.043524116,17.643751,-23.400002,-49.85625,985.2578,-0.40891173,-0.6517079,0.23108299,Front
1754295846282,-1.8891335,5.985646,10.984252,-0.07803798,-0.20097451,0.043524116,17.643751,-23.400002,-49.85625,985.2578,-1.145626,-0.49284253,0.17031938,Front
1754295846282,-1.7288144,5.5298133,11.324033,-0.07803798,-0.20097451,0.043524116,17.643751,-23.400002,-49.85625,985.2578,-1.4196787,-0.44973817,0.15149793,Front
1754295846282,-1.7407784,5.4053864,9.629914,-0.07803798,-0.20097451,0.043524116,17.643751,-23.400002,-49.85625,985.2578,-1.0603738,-0.50465316,0.17883655,Front
1754295846314,-1.7407784,5.4053864,9.629914,-0.07803798,-0.20097451,0.043524116,17.643751,-23.400002,-49.85625,985.25586,-1.0603738,-0.50465316,0.17883655,Front
1754295846337,-1.7407784,5.4053864,9.629914,-0.07803798,-0.20097451,0.043524116,18.056252,-23.7,-49.85625,985.25586,-1.1000901,-0.50465316,0.17883655,Front
1754295846350,-1.7407784,5.4053864,9.629914,0.31948227,0.19181155,0.28023422,18.056252,-23.7,-49.85625,985.25586,-1.1000901,-0.50465316,0.17883655,Front
1754295846351,-1.896312,5.5274205,7.220342,0.31948227,0.19181155,0.28023422,18.056252,-23.7,-49.85625,985.25586,-0.3699339,-0.6373443,0.2568343,Front
1754295846351,-2.2025933,5.7583275,5.395815,0.31948227,0.19181155,0.28023422,18.056252,-23.7,-49.85625,985.25586,0.103899166,-0.77938014,0.38755876,Front
1754295846351,-2.204986,5.864808,4.9256253,0.31948227,0.19181155,0.28023422,18.056252,-23.7,-49.85625,985.25586,0.16851321,-0.8269467,0.420903,Front
1754295846351,-1.8592232,5.743971,5.6446686,0.31948227,0.19181155,0.28023422,18.056252,-23.7,-49.85625,985.25586,-0.07828432,-0.7683716,0.31818554,Front
1754295846353,-1.8592232,5.743971,5.6446686,0.31948227,0.19181155,0.28023422,18.056252,-23.7,-49.85625,985.2554,-0.07828432,-0.7683716,0.31818554,Front
1754295846394,-1.8592232,5.743971,5.6446686,0.31948227,0.19181155,0.28023422,18.056252,-23.7,-49.85625,985.2532,-0.07828432,-0.7683716,0.31818554,Front
1754295846398,-1.8592232,5.743971,5.6446686,0.31948227,0.19181155,0.28023422,19.143751,-25.050001,-48.91875,985.2532,-0.15486856,-0.7683716,0.31818554,Front
1754295846418,-1.8592232,5.743971,5.6446686,-0.1188132,0.10720677,0.23503022,19.143751,-25.050001,-48.91875,985.2532,-0.15486856,-0.7683716,0.31818554,Front
1754295846418,-1.7898313,5.593223,6.407979,-0.1188132,0.10720677,0.23503022,19.143751,-25.050001,-48.91875,985.2532,-0.3500311,-0.69905585,0.27237144,Front
1754295846418,-1.8173488,5.5657053,6.5204415,-0.1188132,0.10720677,0.23503022,19.143751,-25.050001,-48.91875,985.2532,-0.36608168,-0.68815464,0.2718173,Front
1754295846418,-1.6175481,5.629115,6.020342,-0.1188132,0.10720677,0.23503022,19.143751,-25.050001,-48.91875,985.2532,-0.33965987,-0.73446494,0.2624815,Front
1754295846434,-1.6175481,5.629115,6.020342,-0.1188132,0.10720677,0.23503022,19.143751,-25.050001,-48.91875,985.24805,-0.33965987,-0.73446494,0.2624815,Front
1754295846458,-1.6175481,5.629115,6.020342,-0.1188132,0.10720677,0.23503022,19.368752,-25.968752,-49.818752,985.24805,-0.33993477,-0.73446494,0.2624815,Front
1754295846474,-1.6175481,5.629115,6.020342,-0.1188132,0.10720677,0.23503022,19.368752,-25.968752,-49.818752,985.2446,-0.33993477,-0.73446494,0.2624815,Front
1754295846485,-1.5278172,5.8468623,5.5740805,-0.1188132,0.10720677,0.23503022,19.368752,-25.968752,-49.818752,985.2446,-0.2746754,-0.7911773,0.2675229,Front
1754295846485,-1.4045869,6.2057858,5.6303115,-0.1188132,0.10720677,0.23503022,19.368752,-25.968752,-49.818752,985.2446,-0.31039166,-0.8189379,0.24447861,Front
1754295846485,-1.463211,6.559923,5.8839507,-0.1188132,0.10720677,0.23503022,19.368752,-25.968752,-49.818752,985.2446,-0.30776024,-0.8247317,0.24373436,Front
1754295846485,-1.4895321,6.8721867,6.07418,-0.1188132,0.10720677,0.23503022,19.368752,-25.968752,-49.818752,985.2446,-0.30955878,-0.83244735,0.24047816,Front
1754295846485,-1.4895321,6.8721867,6.07418,-0.20127994,0.16249003,0.21700971,19.368752,-25.968752,-49.818752,985.2446,-0.30955878,-0.83244735,0.24047816,Front
1754295846515,-1.4895321,6.8721867,6.07418,-0.20127994,0.16249003,0.21700971,19.368752,-25.968752,-49.818752,985.25073,-0.30955878,-0.83244735,0.24047816,Front
1754295846517,-1.4895321,6.8721867,6.07418,-0.20127994,0.16249003,0.21700971,20.925001,-25.5375,-50.175003,985.25073,-0.3556976,-0.83244735,0.24047816,Front
1754295846547,-1.2646067,6.969096,6.1627145,-0.20127994,0.16249003,0.21700971,20.925001,-25.5375,-50.175003,985.25073,-0.43350694,-0.83648163,0.2023933,Front
1754295846547,-1.0109676,7.0815587,6.233303,-0.20127994,0.16249003,0.21700971,20.925001,-25.5375,-50.175003,985.25073,-0.51181895,-0.84257567,0.16078801,Front
1754295846547,-0.9128618,7.2382884,6.5144596,-0.20127994,0.16249003,0.21700971,20.925001,-25.5375,-50.175003,985.25073,-0.56413954,-0.8331443,0.13922203,Front
1754295846552,-0.9128618,7.2382884,6.5144596,-0.09773836,0.1565341,0.33780822,20.925001,-25.5375,-50.175003,985.25073,-0.56413954,-0.8331443,0.13922203,Front
1754295846553,-0.9128618,7.2382884,6.5144596,-0.09773836,0.1565341,0.33780822,20.925001,-25.5375,-50.175003,985.2539,-0.56413954,-0.8331443,0.13922203,Front
1754295846579,-0.9128618,7.2382884,6.5144596,-0.09773836,0.1565341,0.33780822,22.050001,-26.250002,-49.7625,985.2539,-0.61626595,-0.8331443,0.13922203,Front
1754295846595,-0.9128618,7.2382884,6.5144596,-0.09773836,0.1565341,0.33780822,22.050001,-26.250002,-49.7625,985.25586,-0.61626595,-0.8331443,0.13922203,Front
